TopLeft,TopMid,TopRight,MidLeft,MidMid,MidRight,BotLeft,BotMid,BotRight,StateID,Action,numVisit,qvalue
1,1,0,2,0,1,0,2,2,4313,6,7,0.9983616
1,1,0,2,0,1,1,2,2,4314,2,30,0.0
1,1,0,2,0,1,1,2,2,4314,4,30,-0.7142857142848907
1,1,0,2,0,1,2,0,0,4315,2,23,0.6971327937934768
1,1,0,2,0,1,2,0,0,4315,4,25,-0.015432595195924048
1,1,0,2,0,1,2,0,0,4315,7,24,-0.021453533451744777
1,1,0,2,0,1,2,0,0,4315,8,24,-0.014861422243087563
1,1,0,2,0,1,2,0,2,4316,2,7,0.0
1,1,0,2,0,1,2,0,2,4316,4,8,-0.7138176
1,1,0,2,0,1,2,0,2,4316,7,8,0.99934464
1,1,0,2,0,1,2,1,2,4317,2,26,-0.014285714531096783
1,1,0,2,0,1,2,1,2,4317,4,24,-0.014285715660249193
1,1,0,2,0,1,2,2,0,4318,2,6,0.0
1,1,0,2,0,1,2,2,0,4318,4,6,-0.61536
1,1,0,2,0,1,2,2,0,4318,8,5,0.9897600000000001
1,1,0,2,0,1,2,2,1,4319,2,20,-0.01428572879213891
1,1,0,2,0,1,2,2,1,4319,4,20,-0.014285756824348959
1,1,0,2,0,1,2,2,2,4320,2,0,0.0
1,1,0,2,0,1,2,2,2,4320,4,0,0.0
1,1,0,2,0,2,0,0,0,4321,2,7,0.0
1,1,0,2,0,2,0,0,0,4321,4,7,0.9983616
1,1,0,2,0,2,0,0,0,4321,6,8,-0.096
1,1,0,2,0,2,0,0,0,4321,7,7,-0.24
1,1,0,2,0,2,0,0,0,4321,8,7,-0.6384
1,1,0,2,0,2,0,0,1,4322,2,6,0.4006694399999999
1,1,0,2,0,2,0,0,1,4322,4,7,0.9983616
1,1,0,2,0,2,0,0,1,4322,6,6,0.034218239999999935
1,1,0,2,0,2,0,0,1,4322,7,7,-0.032290560000000114
1,1,0,2,0,2,0,0,2,4323,2,0,0.0
1,1,0,2,0,2,0,0,2,4323,4,0,0.0
1,1,0,2,0,2,0,0,2,4323,6,0,0.0
1,1,0,2,0,2,0,0,2,4323,7,0,0.0
1,1,0,2,0,2,0,1,0,4324,2,7,-0.032106240000000084
1,1,0,2,0,2,0,1,0,4324,4,6,0.9959040000000001
1,1,0,2,0,2,0,1,0,4324,6,6,0.046862592000000015
1,1,0,2,0,2,0,1,0,4324,8,7,0.3919449599999999
1,1,0,2,0,2,0,1,2,4325,2,5,0.9897600000000001
1,1,0,2,0,2,0,1,2,4325,4,4,0.9744
1,1,0,2,0,2,0,1,2,4325,6,4,-0.696
1,1,0,2,0,2,0,2,0,4326,2,0,0.0
1,1,0,2,0,2,0,2,0,4326,4,0,0.0
1,1,0,2,0,2,0,2,0,4326,6,0,0.0
1,1,0,2,0,2,0,2,0,4326,8,0,0.0
1,1,0,2,0,2,0,2,1,4327,2,5,-0.096
1,1,0,2,0,2,0,2,1,4327,4,5,0.9897600000000001
1,1,0,2,0,2,0,2,1,4327,6,6,-0.71136
1,1,0,2,0,2,1,0,0,4328,2,6,0.6764889599999999
1,1,0,2,0,2,1,0,0,4328,4,6,0.9959040000000001
1,1,0,2,0,2,1,0,0,4328,7,5,0.3958463999999999
1,1,0,2,0,2,1,0,0,4328,8,6,0.03163775999999993
1,1,0,2,0,2,1,0,2,4329,2,5,0.9897600000000001
1,1,0,2,0,2,1,0,2,4329,4,4,0.9744
1,1,0,2,0,2,1,0,2,4329,7,5,-0.696
1,1,0,2,0,2,1,1,2,4330,2,7,0.9983616
1,1,0,2,0,2,1,1,2,4330,4,8,0.99934464
1,1,0,2,0,2,1,2,0,4331,2,5,0.0
1,1,0,2,0,2,1,2,0,4331,4,6,0.9959040000000001
1,1,0,2,0,2,1,2,0,4331,8,5,-0.0384
1,1,0,2,0,2,1,2,1,4332,2,8,-0.014584886053584325
1,1,0,2,0,2,1,2,1,4332,4,9,0.999737856
1,1,0,2,0,2,1,2,2,4333,2,0,0.0
1,1,0,2,0,2,1,2,2,4333,4,0,0.0
1,1,0,2,0,2,2,0,0,4334,2,0,0.0
1,1,0,2,0,2,2,0,0,4334,4,0,0.0
1,1,0,2,0,2,2,0,0,4334,7,0,0.0
1,1,0,2,0,2,2,0,0,4334,8,0,0.0
1,1,0,2,0,2,2,0,1,4335,2,7,-0.6384
1,1,0,2,0,2,2,0,1,4335,4,7,0.9983616
1,1,0,2,0,2,2,0,1,4335,7,6,-0.71136
1,1,0,2,0,2,2,1,0,4336,2,6,-0.71136
1,1,0,2,0,2,2,1,0,4336,4,7,0.9983616
1,1,0,2,0,2,2,1,0,4336,8,6,-0.71136
1,1,0,2,0,2,2,1,1,4337,2,10,-0.014350112575553046
1,1,0,2,0,2,2,1,1,4337,4,9,0.999737856
1,1,0,2,0,2,2,1,2,4338,2,0,0.0
1,1,0,2,0,2,2,1,2,4338,4,0,0.0
1,1,0,2,0,2,2,2,1,4339,2,0,0.0
1,1,0,2,0,2,2,2,1,4339,4,0,0.0
1,1,0,2,1,0,0,0,2,4340,2,11,0.0005374202101709746
1,1,0,2,1,0,0,0,2,4340,5,11,-0.015745249689600088
1,1,0,2,1,0,0,0,2,4340,6,12,-0.014804881489919985
1,1,0,2,1,0,0,0,2,4340,7,13,-0.01872263248281597
1,1,0,2,1,0,0,2,0,4341,2,14,-0.711778381824
1,1,0,2,1,0,0,2,0,4341,5,14,-0.8815956688896001
1,1,0,2,1,0,0,2,0,4341,6,14,-0.01723238316441597
1,1,0,2,1,0,0,2,0,4341,8,12,-0.009571333816319971
1,1,0,2,1,0,0,2,2,4342,2,6,0.0
1,1,0,2,1,0,0,2,2,4342,5,6,-0.71136
1,1,0,2,1,0,0,2,2,4342,6,5,0.9897600000000001
1,1,0,2,1,0,1,2,2,4343,2,22,0.6999999912627903
1,1,0,2,1,0,1,2,2,4343,5,20,-0.014285756669185912
1,1,0,2,1,0,2,0,0,4344,2,8,-0.5562685439999999
1,1,0,2,1,0,2,0,0,4344,5,8,-1.2094987776000001
1,1,0,2,1,0,2,0,0,4344,7,9,0.047270553600000036
1,1,0,2,1,0,2,0,0,4344,8,9,-0.0244675276800001
1,1,0,2,1,0,2,0,2,4345,2,7,-0.71136
1,1,0,2,1,0,2,0,2,4345,5,6,-0.71136
1,1,0,2,1,0,2,0,2,4345,7,6,0.9959040000000001
1,1,0,2,1,0,2,1,2,4346,2,0,0.0
1,1,0,2,1,0,2,1,2,4346,5,0,0.0
1,1,0,2,1,0,2,2,0,4347,2,8,-0.7138175999999999
1,1,0,2,1,0,2,2,0,4347,5,6,-0.71136
1,1,0,2,1,0,2,2,0,4347,8,6,0.9959040000000001
1,1,0,2,1,0,2,2,1,4348,2,0,0.0
1,1,0,2,1,0,2,2,1,4348,5,0,0.0
1,1,0,2,1,0,2,2,2,4349,2,0,0.0
1,1,0,2,1,0,2,2,2,4349,5,0,0.0
1,1,0,2,1,1,0,2,2,4350,2,12,0.6999876180553091
1,1,0,2,1,1,0,2,2,4350,6,12,0.9999832227840001
1,1,0,2,1,1,2,0,2,4351,2,10,-0.014448228528034096
1,1,0,2,1,1,2,0,2,4351,7,10,0.9998951424
1,1,0,2,1,1,2,2,0,4352,2,12,-0.014295348731742485
1,1,0,2,1,1,2,2,0,4352,8,12,0.999983222784
1,1,0,2,1,1,2,2,2,4353,2,0,0.0
1,1,0,2,1,2,0,0,0,4354,2,9,-0.02044197887999999
1,1,0,2,1,2,0,0,0,4354,6,10,-1.213706975232
1,1,0,2,1,2,0,0,0,4354,7,9,-0.7856639999999999
1,1,0,2,1,2,0,0,0,4354,8,8,0.4299222527999999
1,1,0,2,1,2,0,0,2,4355,2,7,0.9983616
1,1,0,2,1,2,0,0,2,4355,6,8,-0.7138175999999999
1,1,0,2,1,2,0,0,2,4355,7,7,-0.644544
1,1,0,2,1,2,0,1,2,4356,2,0,0.0
1,1,0,2,1,2,0,1,2,4356,6,0,0.0
1,1,0,2,1,2,0,2,0,4357,2,7,-0.24
1,1,0,2,1,2,0,2,0,4357,6,8,-0.7138175999999999
1,1,0,2,1,2,0,2,0,4357,8,8,-0.702144
1,1,0,2,1,2,0,2,1,4358,2,0,0.0
1,1,0,2,1,2,0,2,1,4358,6,0,0.0
1,1,0,2,1,2,0,2,2,4359,2,0,0.0
1,1,0,2,1,2,0,2,2,4359,6,0,0.0
1,1,0,2,1,2,1,0,2,4360,2,10,0.9998951424
1,1,0,2,1,2,1,0,2,4360,7,10,-0.01431066029768338
1,1,0,2,1,2,1,2,0,4361,2,20,-0.014285724839173062
1,1,0,2,1,2,1,2,0,4361,8,20,-0.014285789990457569
1,1,0,2,1,2,1,2,2,4362,2,22,0.9999999982407816
1,1,0,2,1,2,2,0,0,4363,2,10,-0.7142108159999999
1,1,0,2,1,2,2,0,0,4363,7,12,-0.7142737305600001
1,1,0,2,1,2,2,0,0,4363,8,10,-0.7142108159999999
1,1,0,2,1,2,2,0,1,4364,2,0,0.0
1,1,0,2,1,2,2,0,1,4364,7,0,0.0
1,1,0,2,1,2,2,0,2,4365,2,0,0.0
1,1,0,2,1,2,2,0,2,4365,7,0,0.0
1,1,0,2,1,2,2,1,0,4366,2,0,0.0
1,1,0,2,1,2,2,1,0,4366,8,0,0.0
1,1,0,2,1,2,2,1,2,4367,2,0,0.0
1,1,0,2,1,2,2,2,0,4368,2,0,0.0
1,1,0,2,1,2,2,2,0,4368,8,0,0.0
1,1,0,2,1,2,2,2,1,4369,2,0,0.0
1,1,0,2,2,0,0,0,0,4370,2,62,0.0
1,1,0,2,2,0,0,0,0,4370,5,61,1.0
1,1,0,2,2,0,0,0,0,4370,6,63,-0.7142857142857143
1,1,0,2,2,0,0,0,0,4370,7,61,-0.7142857142857143
1,1,0,2,2,0,0,0,0,4370,8,63,-0.7142857142857143
1,1,0,2,2,0,0,0,1,4371,2,6,0.6739084799999999
1,1,0,2,2,0,0,0,1,4371,5,6,0.9959040000000001
1,1,0,2,2,0,0,0,1,4371,6,6,-0.032290560000000114
1,1,0,2,2,0,0,0,1,4371,7,7,-0.02204236800000009
1,1,0,2,2,0,0,0,2,4372,2,0,0.0
1,1,0,2,2,0,0,0,2,4372,5,0,0.0
1,1,0,2,2,0,0,0,2,4372,6,0,0.0
1,1,0,2,2,0,0,0,2,4372,7,0,0.0
1,1,0,2,2,0,0,1,0,4373,2,6,0.6764889599999999
1,1,0,2,2,0,0,1,0,4373,5,6,0.9959040000000001
1,1,0,2,2,0,0,1,0,4373,6,6,0.5341632
1,1,0,2,2,0,0,1,0,4373,8,5,0.5624255999999999
1,1,0,2,2,0,0,1,2,4374,2,6,0.0
1,1,0,2,2,0,0,1,2,4374,5,6,0.995904
1,1,0,2,2,0,0,1,2,4374,6,6,-0.696
1,1,0,2,2,0,0,2,0,4375,2,0,0.0
1,1,0,2,2,0,0,2,0,4375,5,0,0.0
1,1,0,2,2,0,0,2,0,4375,6,0,0.0
1,1,0,2,2,0,0,2,0,4375,8,0,0.0
1,1,0,2,2,0,0,2,1,4376,2,6,0.0
1,1,0,2,2,0,0,2,1,4376,5,5,0.9897600000000001
1,1,0,2,2,0,0,2,1,4376,6,5,-0.696
1,1,0,2,2,0,1,0,0,4377,2,5,0.6648767999999999
1,1,0,2,2,0,1,0,0,4377,5,6,0.9959040000000001
1,1,0,2,2,0,1,0,0,4377,7,7,0.04536345600000002
1,1,0,2,2,0,1,0,0,4377,8,5,0.3958463999999999
1,1,0,2,2,0,1,0,2,4378,2,29,0.0
1,1,0,2,2,0,1,0,2,4378,5,30,0.999999999998847
1,1,0,2,2,0,1,0,2,4378,7,29,-0.7142857142805673
1,1,0,2,2,0,1,1,2,4379,2,16,0.6999994465764513
1,1,0,2,2,0,1,1,2,4379,5,16,0.9999995705032704
1,1,0,2,2,0,1,2,0,4380,2,11,0.0
1,1,0,2,2,0,1,2,0,4380,5,10,0.9998951424
1,1,0,2,2,0,1,2,0,4380,8,10,-0.714210816
1,1,0,2,2,0,1,2,1,4381,2,16,0.6999980805298829
1,1,0,2,2,0,1,2,1,4381,5,16,0.9999995705032704
1,1,0,2,2,0,1,2,2,4382,2,0,0.0
1,1,0,2,2,0,1,2,2,4382,5,0,0.0
1,1,0,2,2,0,2,0,0,4383,2,0,0.0
1,1,0,2,2,0,2,0,0,4383,5,0,0.0
1,1,0,2,2,0,2,0,0,4383,7,0,0.0
1,1,0,2,2,0,2,0,0,4383,8,0,0.0
1,1,0,2,2,0,2,0,1,4384,2,5,0.9897600000000001
1,1,0,2,2,0,2,0,1,4384,5,5,0.9897600000000001
1,1,0,2,2,0,2,0,1,4384,7,5,-0.696
1,1,0,2,2,0,2,1,0,4385,2,5,0.9897600000000001
1,1,0,2,2,0,2,1,0,4385,5,5,0.9897600000000001
1,1,0,2,2,0,2,1,0,4385,8,5,-0.2784
1,1,0,2,2,0,2,1,1,4386,2,10,0.9998951424
1,1,0,2,2,0,2,1,1,4386,5,9,0.999737856
1,1,0,2,2,0,2,1,2,4387,2,0,0.0
1,1,0,2,2,0,2,1,2,4387,5,0,0.0
1,1,0,2,2,0,2,2,1,4388,2,0,0.0
1,1,0,2,2,0,2,2,1,4388,5,0,0.0
1,1,0,2,2,1,0,0,0,4389,2,11,0.6926382231552
1,1,0,2,2,1,0,0,0,4389,6,12,-0.015118998159360075
1,1,0,2,2,1,0,0,0,4389,7,11,-0.7115172864
1,1,0,2,2,1,0,0,0,4389,8,11,-0.71136
1,1,0,2,2,1,0,0,2,4390,2,21,0.0
1,1,0,2,2,1,0,0,2,4390,6,22,-0.7142841024163935
1,1,0,2,2,1,0,0,2,4390,7,21,-0.7142855270742255
1,1,0,2,2,1,0,1,2,4391,2,54,0.7
1,1,0,2,2,1,0,1,2,4391,6,52,-0.01428571428584341
1,1,0,2,2,1,0,2,0,4392,2,8,0.0
1,1,0,2,2,1,0,2,0,4392,6,10,-0.7142108159999999
1,1,0,2,2,1,0,2,0,4392,8,8,-0.6408576
1,1,0,2,2,1,0,2,1,4393,2,18,0.6999999353693178
1,1,0,2,2,1,0,2,1,4393,6,20,-0.014285726086542603
1,1,0,2,2,1,0,2,2,4394,2,0,0.0
1,1,0,2,2,1,0,2,2,4394,6,0,0.0
1,1,0,2,2,1,1,0,2,4395,2,48,0.0
1,1,0,2,2,1,1,0,2,4395,7,48,-0.7142857142857143
1,1,0,2,2,1,1,2,0,4396,2,50,0.0
1,1,0,2,2,1,1,2,0,4396,8,52,-0.7142857142857143
1,1,0,2,2,1,1,2,2,4397,2,42,0.0
1,1,0,2,2,1,2,0,0,4398,2,7,0.9983616
1,1,0,2,2,1,2,0,0,4398,7,6,-0.2784
1,1,0,2,2,1,2,0,0,4398,8,7,-0.6384
1,1,0,2,2,1,2,0,1,4399,2,11,0.9999580569600001
1,1,0,2,2,1,2,0,1,4399,7,10,-0.0143538114633871
1,1,0,2,2,1,2,0,2,4400,2,0,0.0
1,1,0,2,2,1,2,0,2,4400,7,0,0.0
1,1,0,2,2,1,2,1,0,4401,2,20,0.9999999890048837
1,1,0,2,2,1,2,1,0,4401,8,20,-0.014285761015787407
1,1,0,2,2,1,2,1,2,4402,2,32,0.9999999999998156
1,1,0,2,2,1,2,2,0,4403,2,0,0.0
1,1,0,2,2,1,2,2,0,4403,8,0,0.0
1,1,0,2,2,1,2,2,1,4404,2,22,0.9999999982407816
1,1,0,2,2,2,0,0,0,4405,2,0,0.0
1,1,0,2,2,2,0,0,0,4405,6,0,0.0
1,1,0,2,2,2,0,0,0,4405,7,0,0.0
1,1,0,2,2,2,0,0,0,4405,8,0,0.0
1,1,0,2,2,2,0,0,1,4406,2,0,0.0
1,1,0,2,2,2,0,0,1,4406,6,0,0.0
1,1,0,2,2,2,0,0,1,4406,7,0,0.0
1,1,0,2,2,2,0,1,0,4407,2,0,0.0
1,1,0,2,2,2,0,1,0,4407,6,0,0.0
1,1,0,2,2,2,0,1,0,4407,8,0,0.0
1,1,0,2,2,2,0,1,1,4408,2,0,0.0
1,1,0,2,2,2,0,1,1,4408,6,0,0.0
1,1,0,2,2,2,0,1,2,4409,2,0,0.0
1,1,0,2,2,2,0,1,2,4409,6,0,0.0
1,1,0,2,2,2,0,2,1,4410,2,0,0.0
1,1,0,2,2,2,0,2,1,4410,6,0,0.0
1,1,0,2,2,2,1,0,0,4411,2,0,0.0
1,1,0,2,2,2,1,0,0,4411,7,0,0.0
1,1,0,2,2,2,1,0,0,4411,8,0,0.0
1,1,0,2,2,2,1,0,1,4412,2,0,0.0
1,1,0,2,2,2,1,0,1,4412,7,0,0.0
1,1,0,2,2,2,1,0,2,4413,2,0,0.0
1,1,0,2,2,2,1,0,2,4413,7,0,0.0
1,1,0,2,2,2,1,1,0,4414,2,0,0.0
1,1,0,2,2,2,1,1,0,4414,8,0,0.0
1,1,0,2,2,2,1,1,2,4415,2,0,0.0
1,1,0,2,2,2,1,2,0,4416,2,0,0.0
1,1,0,2,2,2,1,2,0,4416,8,0,0.0
1,1,0,2,2,2,1,2,1,4417,2,0,0.0
1,1,0,2,2,2,2,0,1,4418,2,0,0.0
1,1,0,2,2,2,2,0,1,4418,7,0,0.0
1,1,0,2,2,2,2,1,0,4419,2,0,0.0
1,1,0,2,2,2,2,1,0,4419,8,0,0.0
1,1,0,2,2,2,2,1,1,4420,2,0,0.0
1,1,1,0,0,0,0,2,2,4421,3,0,0.0
1,1,1,0,0,0,0,2,2,4421,4,0,0.0
1,1,1,0,0,0,0,2,2,4421,5,0,0.0
1,1,1,0,0,0,0,2,2,4421,6,0,0.0
1,1,1,0,0,0,2,0,2,4422,3,0,0.0
1,1,1,0,0,0,2,0,2,4422,4,0,0.0
1,1,1,0,0,0,2,0,2,4422,5,0,0.0
1,1,1,0,0,0,2,0,2,4422,7,0,0.0
1,1,1,0,0,0,2,2,0,4423,3,0,0.0
1,1,1,0,0,0,2,2,0,4423,4,0,0.0
1,1,1,0,0,0,2,2,0,4423,5,0,0.0
1,1,1,0,0,0,2,2,0,4423,8,0,0.0
1,1,1,0,0,0,2,2,2,4424,3,0,0.0
1,1,1,0,0,0,2,2,2,4424,4,0,0.0
1,1,1,0,0,0,2,2,2,4424,5,0,0.0
1,1,1,0,0,1,2,2,2,4425,3,0,0.0
1,1,1,0,0,1,2,2,2,4425,4,0,0.0
1,1,1,0,0,2,0,0,2,4426,3,0,0.0
1,1,1,0,0,2,0,0,2,4426,4,0,0.0
1,1,1,0,0,2,0,0,2,4426,6,0,0.0
1,1,1,0,0,2,0,0,2,4426,7,0,0.0
1,1,1,0,0,2,0,2,0,4427,3,0,0.0
1,1,1,0,0,2,0,2,0,4427,4,0,0.0
1,1,1,0,0,2,0,2,0,4427,6,0,0.0
1,1,1,0,0,2,0,2,0,4427,8,0,0.0
1,1,1,0,0,2,0,2,2,4428,3,0,0.0
1,1,1,0,0,2,0,2,2,4428,4,0,0.0
1,1,1,0,0,2,0,2,2,4428,6,0,0.0
1,1,1,0,0,2,1,2,2,4429,3,0,0.0
1,1,1,0,0,2,1,2,2,4429,4,0,0.0
1,1,1,0,0,2,2,0,0,4430,3,0,0.0
1,1,1,0,0,2,2,0,0,4430,4,0,0.0
1,1,1,0,0,2,2,0,0,4430,7,0,0.0
1,1,1,0,0,2,2,0,0,4430,8,0,0.0
1,1,1,0,0,2,2,0,2,4431,3,0,0.0
1,1,1,0,0,2,2,0,2,4431,4,0,0.0
1,1,1,0,0,2,2,0,2,4431,7,0,0.0
1,1,1,0,0,2,2,1,2,4432,3,0,0.0
1,1,1,0,0,2,2,1,2,4432,4,0,0.0
1,1,1,0,0,2,2,2,0,4433,3,0,0.0
1,1,1,0,0,2,2,2,0,4433,4,0,0.0
1,1,1,0,0,2,2,2,0,4433,8,0,0.0
1,1,1,0,0,2,2,2,1,4434,3,0,0.0
1,1,1,0,0,2,2,2,1,4434,4,0,0.0
1,1,1,0,0,2,2,2,2,4435,3,0,0.0
1,1,1,0,0,2,2,2,2,4435,4,0,0.0
1,1,1,0,1,0,2,2,2,4436,3,0,0.0
1,1,1,0,1,0,2,2,2,4436,5,0,0.0
1,1,1,0,1,2,0,2,2,4437,3,0,0.0
1,1,1,0,1,2,0,2,2,4437,6,0,0.0
1,1,1,0,1,2,2,0,2,4438,3,0,0.0
1,1,1,0,1,2,2,0,2,4438,7,0,0.0
1,1,1,0,1,2,2,2,0,4439,3,0,0.0
1,1,1,0,1,2,2,2,0,4439,8,0,0.0
1,1,1,0,1,2,2,2,2,4440,3,0,0.0
1,1,1,0,2,0,0,0,2,4441,3,0,0.0
1,1,1,0,2,0,0,0,2,4441,5,0,0.0
1,1,1,0,2,0,0,0,2,4441,6,0,0.0
1,1,1,0,2,0,0,0,2,4441,7,0,0.0
1,1,1,0,2,0,0,2,0,4442,3,0,0.0
1,1,1,0,2,0,0,2,0,4442,5,0,0.0
1,1,1,0,2,0,0,2,0,4442,6,0,0.0
1,1,1,0,2,0,0,2,0,4442,8,0,0.0
1,1,1,0,2,0,0,2,2,4443,3,0,0.0
1,1,1,0,2,0,0,2,2,4443,5,0,0.0
1,1,1,0,2,0,0,2,2,4443,6,0,0.0
1,1,1,0,2,0,1,2,2,4444,3,0,0.0
1,1,1,0,2,0,1,2,2,4444,5,0,0.0
1,1,1,0,2,0,2,0,0,4445,3,0,0.0
1,1,1,0,2,0,2,0,0,4445,5,0,0.0
1,1,1,0,2,0,2,0,0,4445,7,0,0.0
1,1,1,0,2,0,2,0,0,4445,8,0,0.0
1,1,1,0,2,0,2,0,2,4446,3,0,0.0
1,1,1,0,2,0,2,0,2,4446,5,0,0.0
1,1,1,0,2,0,2,0,2,4446,7,0,0.0
1,1,1,0,2,0,2,1,2,4447,3,0,0.0
1,1,1,0,2,0,2,1,2,4447,5,0,0.0
1,1,1,0,2,0,2,2,0,4448,3,0,0.0
1,1,1,0,2,0,2,2,0,4448,5,0,0.0
1,1,1,0,2,0,2,2,0,4448,8,0,0.0
1,1,1,0,2,0,2,2,1,4449,3,0,0.0
1,1,1,0,2,0,2,2,1,4449,5,0,0.0
1,1,1,0,2,0,2,2,2,4450,3,0,0.0
1,1,1,0,2,0,2,2,2,4450,5,0,0.0
1,1,1,0,2,1,0,2,2,4451,3,0,0.0
1,1,1,0,2,1,0,2,2,4451,6,0,0.0
1,1,1,0,2,1,2,0,2,4452,3,0,0.0
1,1,1,0,2,1,2,0,2,4452,7,0,0.0
1,1,1,0,2,1,2,2,0,4453,3,0,0.0
1,1,1,0,2,1,2,2,0,4453,8,0,0.0
1,1,1,0,2,1,2,2,2,4454,3,0,0.0
1,1,1,0,2,2,0,0,0,4455,3,0,0.0
1,1,1,0,2,2,0,0,0,4455,6,0,0.0
1,1,1,0,2,2,0,0,0,4455,7,0,0.0
1,1,1,0,2,2,0,0,0,4455,8,0,0.0
1,1,1,0,2,2,0,0,2,4456,3,0,0.0
1,1,1,0,2,2,0,0,2,4456,6,0,0.0
1,1,1,0,2,2,0,0,2,4456,7,0,0.0
1,1,1,0,2,2,0,1,2,4457,3,0,0.0
1,1,1,0,2,2,0,1,2,4457,6,0,0.0
1,1,1,0,2,2,0,2,0,4458,3,0,0.0
1,1,1,0,2,2,0,2,0,4458,6,0,0.0
1,1,1,0,2,2,0,2,0,4458,8,0,0.0
1,1,1,0,2,2,0,2,1,4459,3,0,0.0
1,1,1,0,2,2,0,2,1,4459,6,0,0.0
1,1,1,0,2,2,0,2,2,4460,3,0,0.0
1,1,1,0,2,2,0,2,2,4460,6,0,0.0
1,1,1,0,2,2,1,0,2,4461,3,0,0.0
1,1,1,0,2,2,1,0,2,4461,7,0,0.0
1,1,1,0,2,2,1,2,0,4462,3,0,0.0
1,1,1,0,2,2,1,2,0,4462,8,0,0.0
1,1,1,0,2,2,1,2,2,4463,3,0,0.0
1,1,1,0,2,2,2,0,0,4464,3,0,0.0
1,1,1,0,2,2,2,0,0,4464,7,0,0.0
1,1,1,0,2,2,2,0,0,4464,8,0,0.0
1,1,1,0,2,2,2,0,1,4465,3,0,0.0
1,1,1,0,2,2,2,0,1,4465,7,0,0.0
1,1,1,0,2,2,2,0,2,4466,3,0,0.0
1,1,1,0,2,2,2,0,2,4466,7,0,0.0
1,1,1,0,2,2,2,1,0,4467,3,0,0.0
1,1,1,0,2,2,2,1,0,4467,8,0,0.0
1,1,1,0,2,2,2,1,2,4468,3,0,0.0
1,1,1,0,2,2,2,2,0,4469,3,0,0.0
1,1,1,0,2,2,2,2,0,4469,8,0,0.0
1,1,1,0,2,2,2,2,1,4470,3,0,0.0
1,1,1,1,0,0,2,2,2,4471,4,0,0.0
1,1,1,1,0,0,2,2,2,4471,5,0,0.0
1,1,1,1,0,2,0,2,2,4472,4,0,0.0
1,1,1,1,0,2,0,2,2,4472,6,0,0.0
1,1,1,1,0,2,2,0,2,4473,4,0,0.0
1,1,1,1,0,2,2,0,2,4473,7,0,0.0
1,1,1,1,0,2,2,2,0,4474,4,0,0.0
1,1,1,1,0,2,2,2,0,4474,8,0,0.0
1,1,1,1,0,2,2,2,2,4475,4,0,0.0
1,1,1,1,1,2,2,2,2,4476,9999,0,0.0
1,1,1,1,2,0,0,2,2,4477,5,0,0.0
1,1,1,1,2,0,0,2,2,4477,6,0,0.0
1,1,1,1,2,0,2,0,2,4478,5,0,0.0
1,1,1,1,2,0,2,0,2,4478,7,0,0.0
1,1,1,1,2,0,2,2,0,4479,5,0,0.0
1,1,1,1,2,0,2,2,0,4479,8,0,0.0
1,1,1,1,2,0,2,2,2,4480,5,0,0.0
1,1,1,1,2,1,2,2,2,4481,9999,0,0.0
1,1,1,1,2,2,0,0,2,4482,6,0,0.0
1,1,1,1,2,2,0,0,2,4482,7,0,0.0
1,1,1,1,2,2,0,2,0,4483,6,0,0.0
1,1,1,1,2,2,0,2,0,4483,8,0,0.0
1,1,1,1,2,2,0,2,2,4484,6,0,0.0
1,1,1,1,2,2,1,2,2,4485,9999,0,0.0
1,1,1,1,2,2,2,0,0,4486,7,0,0.0
1,1,1,1,2,2,2,0,0,4486,8,0,0.0
1,1,1,1,2,2,2,0,2,4487,7,0,0.0
1,1,1,1,2,2,2,1,2,4488,9999,0,0.0
1,1,1,1,2,2,2,2,0,4489,8,0,0.0
1,1,1,1,2,2,2,2,1,4490,9999,0,0.0
1,1,1,1,2,2,2,2,2,4491,9999,0,0.0
1,1,1,2,0,0,0,0,2,4492,4,0,0.0
1,1,1,2,0,0,0,0,2,4492,5,0,0.0
1,1,1,2,0,0,0,0,2,4492,6,0,0.0
1,1,1,2,0,0,0,0,2,4492,7,0,0.0
1,1,1,2,0,0,0,2,0,4493,4,0,0.0
1,1,1,2,0,0,0,2,0,4493,5,0,0.0
1,1,1,2,0,0,0,2,0,4493,6,0,0.0
1,1,1,2,0,0,0,2,0,4493,8,0,0.0
1,1,1,2,0,0,0,2,2,4494,4,0,0.0
1,1,1,2,0,0,0,2,2,4494,5,0,0.0
1,1,1,2,0,0,0,2,2,4494,6,0,0.0
1,1,1,2,0,0,1,2,2,4495,4,0,0.0
1,1,1,2,0,0,1,2,2,4495,5,0,0.0
1,1,1,2,0,0,2,0,0,4496,4,0,0.0
1,1,1,2,0,0,2,0,0,4496,5,0,0.0
1,1,1,2,0,0,2,0,0,4496,7,0,0.0
1,1,1,2,0,0,2,0,0,4496,8,0,0.0
1,1,1,2,0,0,2,0,2,4497,4,0,0.0
1,1,1,2,0,0,2,0,2,4497,5,0,0.0
1,1,1,2,0,0,2,0,2,4497,7,0,0.0
1,1,1,2,0,0,2,1,2,4498,4,0,0.0
1,1,1,2,0,0,2,1,2,4498,5,0,0.0
1,1,1,2,0,0,2,2,0,4499,4,0,0.0
1,1,1,2,0,0,2,2,0,4499,5,0,0.0
1,1,1,2,0,0,2,2,0,4499,8,0,0.0
1,1,1,2,0,0,2,2,1,4500,4,0,0.0
